lag_ps,Li_A2,P_A2,O_A2,N_A2
7.670000000000000284e+01,8.494641427827480129e+01,6.101059539011721711e-01,3.835741485316654042e+00,1.734109024442199720e+00
7.680000000000001137e+01,8.504084068069943214e+01,6.109365556528086882e-01,3.837868623910324128e+00,1.736741459256342823e+00
7.690000000000000568e+01,8.513056732506487378e+01,6.112993773330241964e-01,3.840079147948616267e+00,1.734422264044419570e+00
7.700000000000000000e+01,8.522392922695124184e+01,6.117947345244961754e-01,3.841400288917489636e+00,1.738393342294243027e+00
7.710000000000000853e+01,8.531802567933350190e+01,6.125794816811200860e-01,3.843717561666335047e+00,1.740638216811876582e+00
7.720000000000000284e+01,8.540885469603144031e+01,6.135072441176711022e-01,3.847319431423176450e+00,1.741939414566150868e+00
7.730000000000001137e+01,8.550294472783708954e+01,6.130959238021058688e-01,3.848143078835548181e+00,1.743893687909672474e+00
7.740000000000000568e+01,8.559674881326135676e+01,6.116050267751919067e-01,3.848695154698434262e+00,1.740805552118437793e+00
7.750000000000000000e+01,8.568855689346580107e+01,6.122941113993076723e-01,3.851164201506113827e+00,1.741154392914719740e+00
7.760000000000000853e+01,8.578050241401309961e+01,6.133707609482955680e-01,3.853650983088353854e+00,1.742951219758610337e+00
7.770000000000000284e+01,8.587263501095367246e+01,6.135078133014908452e-01,3.855241035557152252e+00,1.743800122335999570e+00
7.780000000000001137e+01,8.596546958549745909e+01,6.123009838567383678e-01,3.856165238719937882e+00,1.744045008297002264e+00
7.790000000000000568e+01,8.605556810206898888e+01,6.127888593753576529e-01,3.857905734268441300e+00,1.744974569281385390e+00
7.800000000000000000e+01,8.614993385988118746e+01,6.126692339548809318e-01,3.859985561057987624e+00,1.749799515237478120e+00
7.810000000000000853e+01,8.624022375367430016e+01,6.132574812431579314e-01,3.861226323475289934e+00,1.751475907350898309e+00
7.820000000000000284e+01,8.633021999174718530e+01,6.134061337966464356e-01,3.861941038801803838e+00,1.752299003564455893e+00
7.830000000000001137e+01,8.642068195162781308e+01,6.132821160576337194e-01,3.862656541738499261e+00,1.755872115608233308e+00
7.840000000000000568e+01,8.651273202562418874e+01,6.140612155822947615e-01,3.864732054292577601e+00,1.755693317190050617e+00
7.850000000000000000e+01,8.660320663832135324e+01,6.148353591295504517e-01,3.865932392074717505e+00,1.758541927306585650e+00
7.860000000000000853e+01,8.669193584475182490e+01,6.145133934453050895e-01,3.866195153084029723e+00,1.760678422707681268e+00
7.870000000000000284e+01,8.678216585655583515e+01,6.155127565564852965e-01,3.867433600940953564e+00,1.766112595943233776e+00
7.880000000000001137e+01,8.687579762697627928e+01,6.153518152628377758e-01,3.868535692560707950e+00,1.772683621639566276e+00
7.890000000000000568e+01,8.696712947973539087e+01,6.145423218998257164e-01,3.868134352855633562e+00,1.769681544113164584e+00
7.900000000000000000e+01,8.705809554608694611e+01,6.148590014185580932e-01,3.870371145168938654e+00,1.770219970427268086e+00
7.910000000000000853e+01,8.715083357701469424e+01,6.154556050589716776e-01,3.871516865960666465e+00,1.771122799074550169e+00
7.920000000000000284e+01,8.724011316274145145e+01,6.158431015596267377e-01,3.872731852083372672e+00,1.769498770307260438e+00
7.930000000000001137e+01,8.733158931541470338e+01,6.163551719944385665e-01,3.873674121791134350e+00,1.771713077675150627e+00
7.940000000000000568e+01,8.742250609727982180e+01,6.165382570731382517e-01,3.874692635342903646e+00,1.768568319605845929e+00
7.950000000000000000e+01,8.751037897119553577e+01,6.161315710731459783e-01,3.875637362501451744e+00,1.768857031502855115e+00
7.960000000000000853e+01,8.759820631210548925e+01,6.174772014451264113e-01,3.877536326320973004e+00,1.770230870783352950e+00
7.970000000000000284e+01,8.768641245450180577e+01,6.186704153445256038e-01,3.879980498382175735e+00,1.771264043996073845e+00
7.980000000000001137e+01,8.777563560990898850e+01,6.190794191648602007e-01,3.881376379012258848e+00,1.771467334287040618e+00
7.990000000000000568e+01,8.786284639486194692e+01,6.201039984646249392e-01,3.884392302091349336e+00,1.777058967700777314e+00
8.000000000000000000e+01,8.795075034559413041e+01,6.186360878040828570e-01,3.884012998807855777e+00,1.777640864301007984e+00
8.010000000000000853e+01,8.803784591530710202e+01,6.196861837632854364e-01,3.884997256913873542e+00,1.777596858402394675e+00
8.020000000000000284e+01,8.812375341313315857e+01,6.204316164665704125e-01,3.887330103564759387e+00,1.776429503856111980e+00
8.030000000000001137e+01,8.820702460193133732e+01,6.213541820496210066e-01,3.888829407747325995e+00,1.773948919900076637e+00
8.040000000000000568e+01,8.829431686613142460e+01,6.222873413276045484e-01,3.890935252556728230e+00,1.775162983523618676e+00
8.050000000000000000e+01,8.838129244990477673e+01,6.224959731211153757e-01,3.892297860264373188e+00,1.777022644388973838e+00
8.060000000000000853e+01,8.847204110683219369e+01,6.224484249072248510e-01,3.893399369572630775e+00,1.776223057332839694e+00
8.070000000000000284e+01,8.856066535807141804e+01,6.224031540923102845e-01,3.894014728292177097e+00,1.779837174517970189e+00
8.080000000000001137e+01,8.864920131805567394e+01,6.218065150840337285e-01,3.894292039495562019e+00,1.781639958399773960e+00
8.090000000000000568e+01,8.873466612317355384e+01,6.227169225870914371e-01,3.895951787690811408e+00,1.784432632092253446e+00
8.100000000000000000e+01,8.882333143895195349e+01,6.226354022417154299e-01,3.895871487409373390e+00,1.785766263494743322e+00
8.110000000000000853e+01,8.890802239015000907e+01,6.227492893377568617e-01,3.898645142297518351e+00,1.785011756317829157e+00
8.120000000000000284e+01,8.899533135782374416e+01,6.238111166918902661e-01,3.899918390985552374e+00,1.785684696590504439e+00
8.130000000000001137e+01,8.908249792052683347e+01,6.251143477023776152e-01,3.902060700565318729e+00,1.790074370253517566e+00
8.140000000000000568e+01,8.916933002018971877e+01,6.251946483422511358e-01,3.903871096625746606e+00,1.788707232316925966e+00
8.150000000000000000e+01,8.925713360646113870e+01,6.254986099894285223e-01,3.905432304863458715e+00,1.786827663718750347e+00
8.160000000000000853e+01,8.934400402223997162e+01,6.244739116734909778e-01,3.905444752621135329e+00,1.782634080649657005e+00
8.170000000000000284e+01,8.943064133614021216e+01,6.259904691849424996e-01,3.908227033378391724e+00,1.782281904670577566e+00
8.180000000000001137e+01,8.951685677456838164e+01,6.261817581042448122e-01,3.911132384756744074e+00,1.783856670467009131e+00
8.190000000000000568e+01,8.960154132480121802e+01,6.274051743536641634e-01,3.913641604819962705e+00,1.784876331945200789e+00
8.200000000000000000e+01,8.968368448670605630e+01,6.279148275342288921e-01,3.914629056673224916e+00,1.788713813363054017e+00
8.210000000000000853e+01,8.976847434700079020e+01,6.280608838604130328e-01,3.916579263146528600e+00,1.791601439061663248e+00
8.220000000000000284e+01,8.985359951925705957e+01,6.280842020746292276e-01,3.918668609956616145e+00,1.791134997486348635e+00
8.230000000000001137e+01,8.994200383126036513e+01,6.288740700754602564e-01,3.920830282757725715e+00,1.792086591684930008e+00
8.240000000000000568e+01,9.003196650283997826e+01,6.292840026622013028e-01,3.923398736329726244e+00,1.789435723738602491e+00
8.250000000000000000e+01,9.012052859273455852e+01,6.295662934494866692e-01,3.924222053145633549e+00,1.787992214935443691e+00
8.260000000000000853e+01,9.021025568649933746e+01,6.292048860408859801e-01,3.925167893428022303e+00,1.790143056707658165e+00
8.270000000000000284e+01,9.029848342102330605e+01,6.303978672726251453e-01,3.927142983795065767e+00,1.784780979411070723e+00
8.280000000000001137e+01,9.038815329979338742e+01,6.308180948816469735e-01,3.927422504203797793e+00,1.784800795121545880e+00
8.290000000000000568e+01,9.047871949621932686e+01,6.315160192570989928e-01,3.929322005764957382e+00,1.783749388946592296e+00
8.300000000000000000e+01,9.056795128239747328e+01,6.318924420572389344e-01,3.931210291903918463e+00,1.782489769687339187e+00
8.310000000000000853e+01,9.065599091204087756e+01,6.307879485266162378e-01,3.932519200529535741e+00,1.783456244730015516e+00
8.320000000000000284e+01,9.074627985479281733e+01,6.308340808831923718e-01,3.933767276594709816e+00,1.785853513413339533e+00
8.330000000000001137e+01,9.083490545891021384e+01,6.316687096113104971e-01,3.935395644597605269e+00,1.785704821407698706e+00
8.340000000000000568e+01,9.092205854861794023e+01,6.316303104216478559e-01,3.936164519802279216e+00,1.786182060015594653e+00
8.350000000000000000e+01,9.100936420942538518e+01,6.299036875900623222e-01,3.935495857043802115e+00,1.786827246333058339e+00
8.360000000000000853e+01,9.109890041714869824e+01,6.294523414743999901e-01,3.935810934125091531e+00,1.785567891043887689e+00
8.370000000000000284e+01,9.118403438910561931e+01,6.294802806960853037e-01,3.937591130172354070e+00,1.782684662276195375e+00
8.380000000000001137e+01,9.127245927922088242e+01,6.294979863006802123e-01,3.938267143198093123e+00,1.781639781129767508e+00
8.390000000000000568e+01,9.136009725290936956e+01,6.300681981821858457e-01,3.940110509612712697e+00,1.784527188850286938e+00
8.400000000000000000e+01,9.144889418322759411e+01,6.302580708731548853e-01,3.941382213492575115e+00,1.781726227151211539e+00
8.410000000000000853e+01,9.153491666408103811e+01,6.313122696775264053e-01,3.944367432365995185e+00,1.782917742744921208e+00
8.420000000000000284e+01,9.162018484987488876e+01,6.306040769497966991e-01,3.944557404728677330e+00,1.783877499670152966e+00
8.430000000000001137e+01,9.170701312916361303e+01,6.308996465449682178e-01,3.945260241423579117e+00,1.782672835609839357e+00
8.440000000000000568e+01,9.179437798634936030e+01,6.319150066529841681e-01,3.947367548759381783e+00,1.781523550246950638e+00
8.450000000000000000e+01,9.187850673326167339e+01,6.336372658742537300e-01,3.949552071139442067e+00,1.787268336458459173e+00
8.460000000000000853e+01,9.196172697603343238e+01,6.342855937074496353e-01,3.951741894648052256e+00,1.786213956935935432e+00
8.470000000000000284e+01,9.204873160388957842e+01,6.341976662033778078e-01,3.952414852271745715e+00,1.782291354417625318e+00
8.480000000000001137e+01,9.213290735647187546e+01,6.340007667905325217e-01,3.952610109031930996e+00,1.785352686744551498e+00
8.490000000000000568e+01,9.221604829904191547e+01,6.346461244363913456e-01,3.954133478945577984e+00,1.784029691726168876e+00
8.500000000000000000e+01,9.230169034173401599e+01,6.335587976289356327e-01,3.953320119113688857e+00,1.782667141493127216e+00
8.510000000000000853e+01,9.238746408195578397e+01,6.331102602725323658e-01,3.953759483106081607e+00,1.780017446670966175e+00
8.520000000000000284e+01,9.247272679055305389e+01,6.338781181682958676e-01,3.954360937438783807e+00,1.781870065975946549e+00
8.530000000000001137e+01,9.255784864373606524e+01,6.347484877132588688e-01,3.955270545190995524e+00,1.785098097753234025e+00
8.540000000000000568e+01,9.264628536028790506e+01,6.352621317464020034e-01,3.955424681488174166e+00,1.785219389060245243e+00
8.550000000000000000e+01,9.273163415148459876e+01,6.352971752668481464e-01,3.956078112323631935e+00,1.784946497270751165e+00
8.560000000000000853e+01,9.281896527128657226e+01,6.351933244208838314e-01,3.957401213596151823e+00,1.782853570675797972e+00
8.570000000000000284e+01,9.290455898188804440e+01,6.357403645354580135e-01,3.959569408528667012e+00,1.785656144385847188e+00
8.580000000000001137e+01,9.299140528437843045e+01,6.359881083770970722e-01,3.959613949623193907e+00,1.785994275510763174e+00
8.590000000000000568e+01,9.307869131713371758e+01,6.351824721866784484e-01,3.959813705843518772e+00,1.781325204764799608e+00
8.600000000000000000e+01,9.316449538750023862e+01,6.358668631018215001e-01,3.960544044181143697e+00,1.781955756538979863e+00
8.610000000000000853e+01,9.325268119280573842e+01,6.361832471754105267e-01,3.961125615448508164e+00,1.781971558123044863e+00
8.620000000000000284e+01,9.334264378457841360e+01,6.356678915246084527e-01,3.961240957619817316e+00,1.780171396604213196e+00
8.630000000000001137e+01,9.342948417938272598e+01,6.369480642736629061e-01,3.962308745483743788e+00,1.784258171955698025e+00
8.640000000000000568e+01,9.351532541845709545e+01,6.362368462569775174e-01,3.961315158839798567e+00,1.784580754811832204e+00
8.650000000000000000e+01,9.360385775315847923e+01,6.360073001463177889e-01,3.960382809641688429e+00,1.786444372998981844e+00
8.660000000000000853e+01,9.369118091562008033e+01,6.358557664815333021e-01,3.961376592948851805e+00,1.787946244192093026e+00
8.670000000000000284e+01,9.377867850770999780e+01,6.356660088716898915e-01,3.960792493464288633e+00,1.784097003932867853e+00
8.680000000000001137e+01,9.386819683122551794e+01,6.350367984022747825e-01,3.960821184689840457e+00,1.784437505079299102e+00
8.690000000000000568e+01,9.395686314555248941e+01,6.353905174267633349e-01,3.962228529800509325e+00,1.787639092888079650e+00
8.700000000000000000e+01,9.404498184151006512e+01,6.361294170838425188e-01,3.963960822800904005e+00,1.790508757696810171e+00
8.710000000000000853e+01,9.413260179388572624e+01,6.360412838927533841e-01,3.963908124973268610e+00,1.787636322744073691e+00
8.720000000000000284e+01,9.421615689169303209e+01,6.360519445183580034e-01,3.964694520629266083e+00,1.787681674490888550e+00
8.730000000000001137e+01,9.430064855538647350e+01,6.360778533971566118e-01,3.964613728882111054e+00,1.790823313103584224e+00
8.740000000000000568e+01,9.438717221764116516e+01,6.363928055756364888e-01,3.965920361217076362e+00,1.788142532071563817e+00
8.750000000000000000e+01,9.447207169046974684e+01,6.374536664692942445e-01,3.967547411300740734e+00,1.789329510710866877e+00
8.760000000000000853e+01,9.455580510023139595e+01,6.367369990294641235e-01,3.967835379575261889e+00,1.790244506433894545e+00
8.770000000000000284e+01,9.464158779736662552e+01,6.362011862486539604e-01,3.966664356883460307e+00,1.789478298348041951e+00
8.780000000000001137e+01,9.472624360843170166e+01,6.361312936062895051e-01,3.967405331606719265e+00,1.789191052159144979e+00
8.790000000000000568e+01,9.481501206679398308e+01,6.366598388226876182e-01,3.968215698014828874e+00,1.790688771834078263e+00
8.800000000000000000e+01,9.490057975489956732e+01,6.364308823856671404e-01,3.968077092363252234e+00,1.787652740694734899e+00
8.810000000000000853e+01,9.498616365596150501e+01,6.371232226390697306e-01,3.968232211736354653e+00,1.785427795304445953e+00
8.820000000000000284e+01,9.507216638471462034e+01,6.364997813337670562e-01,3.968739187676049607e+00,1.783219797566519604e+00
8.830000000000001137e+01,9.515907108374402412e+01,6.361181003653281207e-01,3.968312196485582977e+00,1.784512847176710659e+00
8.840000000000000568e+01,9.524349217548098068e+01,6.367415684251784835e-01,3.969589283776311817e+00,1.790078397581783554e+00
8.850000000000000000e+01,9.532863917639123486e+01,6.371996182205942327e-01,3.969596562925098215e+00,1.791746690479890214e+00
8.860000000000000853e+01,9.541690393635641954e+01,6.361677156754292906e-01,3.967596674764817699e+00,1.794483532373314372e+00
8.870000000000000284e+01,9.550301633584935246e+01,6.357726713781644001e-01,3.968126387551890399e+00,1.796614128005459721e+00
8.880000000000001137e+01,9.558874927459676485e+01,6.364227036878430388e-01,3.969096914679765220e+00,1.796893985863924792e+00
8.890000000000000568e+01,9.567559439882739980e+01,6.363848799830998937e-01,3.968907238321948139e+00,1.796831758739917628e+00
8.900000000000000000e+01,9.575977821669428636e+01,6.360250488336884889e-01,3.968087594176184840e+00,1.795636380916331376e+00
8.910000000000000853e+01,9.584738085720715617e+01,6.364179814083804620e-01,3.968710469966281185e+00,1.798930799490282784e+00
8.920000000000000284e+01,9.593377864692440937e+01,6.361616327270162019e-01,3.968815095201683629e+00,1.801546133921666071e+00
8.930000000000001137e+01,9.601880814043731505e+01,6.355063564023013534e-01,3.968201450343523895e+00,1.801042758120683374e+00
8.940000000000000568e+01,9.610409363771643143e+01,6.351642515094143571e-01,3.967918415545444777e+00,1.797431143142057541e+00
