lag_ps,Li_A2,P_A2,O_A2,N_A2
2.578000000000000114e+02,2.393025957687257588e+01,3.866292301967720890e-01,1.896659865021400160e+00,1.950507234995685790e+00
2.579000000000000341e+02,2.393960348315463094e+01,3.866368047876183600e-01,1.897376862162366562e+00,1.950112681038769002e+00
2.580000000000000000e+02,2.394878172709535846e+01,3.864390652452935337e-01,1.897209279513461189e+00,1.948173036386878110e+00
2.581000000000000227e+02,2.395902217639426723e+01,3.861337166569756563e-01,1.896846664220287249e+00,1.948095629365911519e+00
2.581999999999999886e+02,2.396815797823482086e+01,3.864604058631341821e-01,1.897722346139819605e+00,1.948694965320806105e+00
2.583000000000000114e+02,2.397733091613037359e+01,3.867957412620595115e-01,1.899187637094276848e+00,1.949105262871248190e+00
2.584000000000000341e+02,2.398658038093703126e+01,3.868451304664998203e-01,1.899440792557865132e+00,1.949473633322856392e+00
2.585000000000000000e+02,2.399648878265849561e+01,3.863782329119982983e-01,1.898971310954149949e+00,1.949474684931186363e+00
2.586000000000000227e+02,2.400512530883867868e+01,3.866246008137121937e-01,1.899784326376029897e+00,1.949163589202661750e+00
2.586999999999999886e+02,2.401414033203014853e+01,3.869820729735902742e-01,1.900665310689513499e+00,1.951195549885564873e+00
2.588000000000000114e+02,2.402284404639412330e+01,3.869220253697928658e-01,1.900755572937419258e+00,1.951755782201936906e+00
2.589000000000000341e+02,2.403069822961161961e+01,3.869438455216795414e-01,1.900908723786404408e+00,1.951607131929162353e+00
2.590000000000000000e+02,2.404038589249123348e+01,3.867831348303825134e-01,1.901117712784306635e+00,1.951159448803308161e+00
2.591000000000000227e+02,2.404852719093827673e+01,3.870555485890130876e-01,1.901456439332146697e+00,1.950889994314539022e+00
2.591999999999999886e+02,2.405695372692904854e+01,3.866903774539283689e-01,1.901964375058623924e+00,1.952416642495823362e+00
2.593000000000000114e+02,2.406657427338472033e+01,3.873621738463360331e-01,1.902409625830471018e+00,1.953110553247459524e+00
2.594000000000000341e+02,2.407602323406073808e+01,3.872583491059169436e-01,1.902817912005699164e+00,1.952662919319825274e+00
2.595000000000000000e+02,2.408479052315679070e+01,3.868197528982980637e-01,1.902345178694765826e+00,1.954189320242787575e+00
2.596000000000000227e+02,2.409306990661395886e+01,3.870907882026477509e-01,1.902965678852345688e+00,1.953765118892159647e+00
2.596999999999999886e+02,2.410173223440644819e+01,3.876375247958458448e-01,1.904130033464015881e+00,1.954722644150316713e+00
2.598000000000000114e+02,2.411048477290057335e+01,3.875797785217076630e-01,1.903914191031768288e+00,1.955750881158742516e+00
2.599000000000000341e+02,2.411869844214142944e+01,3.873549596799037431e-01,1.904319972707408493e+00,1.956043030335256061e+00
2.600000000000000000e+02,2.412680379208832093e+01,3.873911044223831146e-01,1.904843370553915616e+00,1.955951711170338836e+00
2.601000000000000227e+02,2.413511620108648259e+01,3.874119777288071997e-01,1.905539854699278557e+00,1.955590768596762619e+00
2.601999999999999886e+02,2.414477863104482225e+01,3.880322858202282510e-01,1.906475585640442283e+00,1.958161424553097163e+00
2.603000000000000114e+02,2.415264834432795737e+01,3.878750492885437162e-01,1.906521225333325686e+00,1.957714532780514327e+00
2.604000000000000341e+02,2.416152295623581381e+01,3.882247992645554979e-01,1.906764811738534293e+00,1.957469340928550849e+00
2.605000000000000000e+02,2.417070002143513818e+01,3.878364373386120056e-01,1.907045127280117214e+00,1.959460674278065806e+00
2.606000000000000227e+02,2.418010692575505516e+01,3.879191864446453475e-01,1.907037351653765977e+00,1.958257128085197252e+00
2.606999999999999886e+02,2.418925389763204237e+01,3.875125820409981992e-01,1.906770001437498863e+00,1.958263465020163574e+00
2.608000000000000114e+02,2.419849948641417470e+01,3.882435508902205012e-01,1.907607673972378182e+00,1.958789629955329348e+00
2.609000000000000341e+02,2.420698929458577098e+01,3.881024774319249970e-01,1.907488640853702844e+00,1.958923159971898365e+00
2.610000000000000000e+02,2.421655069790167758e+01,3.883941051618265972e-01,1.907817496713914096e+00,1.960164448811459570e+00
2.611000000000000227e+02,2.422569501612486675e+01,3.880834318985916798e-01,1.907448770860095344e+00,1.961706443613632223e+00
2.611999999999999886e+02,2.423557815291596285e+01,3.883944862008373855e-01,1.907752955512734605e+00,1.962911191035227265e+00
2.613000000000000114e+02,2.424499483356895979e+01,3.885124866285876721e-01,1.908404041789220962e+00,1.963453291882678364e+00
2.614000000000000341e+02,2.425328509767382101e+01,3.886268125544495855e-01,1.909157430675993972e+00,1.961007278971342194e+00
2.615000000000000000e+02,2.426038155982604394e+01,3.892890341103142915e-01,1.909813623686484885e+00,1.962988662064224732e+00
2.616000000000000227e+02,2.426948548894659652e+01,3.886551502523480917e-01,1.910017872807072248e+00,1.963609509959531874e+00
2.616999999999999886e+02,2.427925554401033281e+01,3.884572806096536213e-01,1.910134421535740756e+00,1.963027247824070454e+00
2.618000000000000114e+02,2.428862507796289449e+01,3.891002107078344041e-01,1.910321510634618081e+00,1.963348361036366008e+00
2.619000000000000341e+02,2.429778477772916645e+01,3.886667876795297238e-01,1.910491685923608740e+00,1.963946413118878187e+00
2.620000000000000000e+02,2.430610292691233809e+01,3.882006762023654800e-01,1.910515158348742304e+00,1.962923375967714268e+00
2.621000000000000227e+02,2.431432343807468399e+01,3.881994546535011970e-01,1.910412792208301402e+00,1.963668295570091038e+00
2.621999999999999886e+02,2.432295208117679408e+01,3.887739067477587462e-01,1.911588184011384639e+00,1.965197547483190421e+00
2.623000000000000114e+02,2.433135902632950476e+01,3.884437138689068592e-01,1.911380329848330728e+00,1.965716871873065541e+00
2.624000000000000341e+02,2.434034878913029232e+01,3.887071445658117352e-01,1.912256293723570533e+00,1.965953164371599282e+00
2.625000000000000000e+02,2.434940825812402565e+01,3.887720626836548843e-01,1.912323131932095022e+00,1.965936300285965777e+00
2.626000000000000227e+02,2.435727029015074052e+01,3.886626933759848579e-01,1.912145835716958953e+00,1.965913268187704954e+00
2.626999999999999886e+02,2.436549388800497695e+01,3.882075321138458990e-01,1.911979781336530904e+00,1.966836112327063013e+00
2.628000000000000114e+02,2.437433434212806205e+01,3.883889192362879883e-01,1.912457121574618002e+00,1.967646461480119457e+00
2.629000000000000341e+02,2.438344543522950403e+01,3.889779317133633119e-01,1.912808915684177880e+00,1.968886186222424728e+00
2.630000000000000000e+02,2.439203308184129781e+01,3.889603612530942445e-01,1.912757446938034178e+00,1.969128567584462752e+00
2.631000000000000227e+02,2.440180191653334063e+01,3.888823362786151816e-01,1.913809648583489009e+00,1.966873149867933934e+00
2.631999999999999886e+02,2.441032657286100616e+01,3.887816149628646745e-01,1.913815141275039045e+00,1.966760581351842729e+00
2.633000000000000114e+02,2.441886794011239203e+01,3.885000317417725557e-01,1.913916324412326730e+00,1.966618870193053148e+00
2.634000000000000341e+02,2.442848470104381775e+01,3.890568178267098665e-01,1.914666765804951210e+00,1.969025600690182731e+00
2.635000000000000000e+02,2.443810308592729896e+01,3.898631917878367936e-01,1.915638663534610986e+00,1.970031717346417244e+00
2.636000000000000227e+02,2.444654517721891551e+01,3.898825630165346223e-01,1.916888858516188732e+00,1.971071663651718042e+00
2.636999999999999886e+02,2.445407589180324592e+01,3.897392840156488902e-01,1.916748576452751651e+00,1.970587289557914401e+00
2.638000000000000114e+02,2.446128935590682119e+01,3.899366364655129091e-01,1.917510647346229113e+00,1.972228290753646585e+00
2.639000000000000341e+02,2.446949886474567748e+01,3.906194198034672049e-01,1.918957330078949752e+00,1.973627526200813831e+00
2.640000000000000000e+02,2.447899567004149191e+01,3.903910991357570359e-01,1.919341141075834756e+00,1.974120622713243067e+00
2.641000000000000227e+02,2.448787881619965745e+01,3.906575040100763729e-01,1.919388569375581444e+00,1.976954157620032904e+00
2.641999999999999886e+02,2.449589880299451750e+01,3.905830619697007733e-01,1.920501158098977035e+00,1.977501818506872455e+00
2.643000000000000114e+02,2.450261641575734117e+01,3.909130482682979801e-01,1.921585575107348953e+00,1.978825493911656963e+00
2.644000000000000341e+02,2.451162586846778524e+01,3.910462143699987014e-01,1.922031611053413469e+00,1.980385123952947746e+00
2.645000000000000000e+02,2.452032711001802312e+01,3.908788152475105582e-01,1.921708911749900883e+00,1.981845700909043106e+00
2.646000000000000227e+02,2.452891890745579673e+01,3.912133483207607121e-01,1.922631601193119710e+00,1.982637994068563003e+00
2.646999999999999886e+02,2.453755725631610929e+01,3.912128464676303818e-01,1.922577376888038758e+00,1.984496301970491761e+00
2.648000000000000114e+02,2.454504302280041017e+01,3.913388112566968391e-01,1.922602820645965105e+00,1.984553831811699087e+00
2.649000000000000341e+02,2.455428863930166017e+01,3.909254362678030170e-01,1.922767373944487490e+00,1.984685125639275904e+00
2.650000000000000000e+02,2.456341713773307944e+01,3.911943704870312066e-01,1.923794414645642936e+00,1.984691336960385799e+00
2.651000000000000227e+02,2.457120035055773499e+01,3.915473859578869620e-01,1.924948966662429983e+00,1.985070993122553418e+00
2.651999999999999886e+02,2.457931247136204078e+01,3.915737778913868650e-01,1.925597009919018943e+00,1.986319649312640045e+00
2.653000000000000114e+02,2.458813413631526856e+01,3.914150104742335490e-01,1.925627394558514061e+00,1.985543553241065240e+00
2.654000000000000341e+02,2.459564778314447864e+01,3.917835324972381850e-01,1.925896360432361787e+00,1.987308333015825657e+00
2.655000000000000000e+02,2.460371443310343409e+01,3.918378293399446544e-01,1.926036727996496278e+00,1.989354416715884089e+00
2.656000000000000227e+02,2.461215048945603456e+01,3.920458570464237513e-01,1.927180059848126792e+00,1.988604629203800434e+00
2.656999999999999886e+02,2.462056221217108032e+01,3.920684251913774676e-01,1.927151770591363888e+00,1.988033050970456239e+00
2.658000000000000114e+02,2.462866345398923684e+01,3.920297937929877463e-01,1.926981297643794333e+00,1.990130328600427267e+00
2.659000000000000341e+02,2.463527772561567275e+01,3.920843367199915996e-01,1.926892059837839399e+00,1.991107348160561452e+00
2.660000000000000000e+02,2.464447006507589322e+01,3.922027183801435335e-01,1.927645707397503072e+00,1.991630254501061570e+00
2.661000000000000227e+02,2.465268601733942688e+01,3.927458468264548030e-01,1.928509126489807990e+00,1.991572133869552008e+00
2.661999999999999886e+02,2.466075524597735580e+01,3.929769380049609184e-01,1.929631120485167495e+00,1.990169220567521213e+00
2.663000000000000114e+02,2.466883085344824167e+01,3.928564811566980230e-01,1.929357543582625789e+00,1.990644721526009242e+00
2.664000000000000341e+02,2.467560509512728117e+01,3.924219195119286185e-01,1.929104105600043084e+00,1.991787922549782541e+00
2.665000000000000000e+02,2.468397910193227318e+01,3.928155090876756517e-01,1.930097157737533653e+00,1.992792239854384917e+00
2.666000000000000227e+02,2.469246150837178533e+01,3.933447514568232384e-01,1.930818773313072167e+00,1.993924709863065248e+00
2.666999999999999886e+02,2.470057096505772165e+01,3.939743911296528234e-01,1.931518699715775389e+00,1.995216653604969137e+00
2.668000000000000114e+02,2.470861536749551135e+01,3.939398659403339775e-01,1.932285544664877897e+00,1.996313728277024246e+00
2.669000000000000341e+02,2.471622714367814666e+01,3.936428501577429184e-01,1.932173343804593602e+00,1.998278675274055116e+00
2.670000000000000000e+02,2.472399366669858622e+01,3.939920120049332786e-01,1.933103030395835642e+00,1.998191024573999997e+00
2.671000000000000227e+02,2.473316261307992292e+01,3.940509149901822994e-01,1.933671858804137056e+00,1.999093659812217982e+00
2.671999999999999886e+02,2.474090053451967108e+01,3.943330045372273607e-01,1.933953223130189025e+00,1.999423110068099252e+00
2.673000000000000114e+02,2.475025226985651017e+01,3.942830386587489189e-01,1.934460999112759927e+00,2.000545222455048844e+00
2.674000000000000341e+02,2.475835830104204760e+01,3.943152615983199771e-01,1.934647347804003381e+00,2.000588215381736479e+00
2.675000000000000000e+02,2.476608763256104595e+01,3.948036604267046723e-01,1.935408023420803758e+00,2.003409420106315064e+00
2.676000000000000227e+02,2.477307295807396059e+01,3.948534960059945087e-01,1.936294019910699271e+00,2.003112631957347123e+00
2.676999999999999886e+02,2.478006917475673276e+01,3.943217549804091115e-01,1.936001946243917082e+00,2.002597561933145087e+00
2.678000000000000114e+02,2.478832991562910237e+01,3.946490480434047265e-01,1.936215584617752228e+00,2.003889553708232185e+00
2.679000000000000341e+02,2.479750268503081045e+01,3.944114009506715091e-01,1.935903505558814297e+00,2.004149361208653612e+00
2.680000000000000000e+02,2.480600070745436980e+01,3.944349943197636432e-01,1.936433883493281716e+00,2.003980711965135164e+00
2.681000000000000227e+02,2.481396728381945849e+01,3.948649322287196561e-01,1.937046673419616782e+00,2.006508598378518471e+00
2.681999999999999886e+02,2.482203264674544840e+01,3.949919168373794420e-01,1.937818788664503522e+00,2.006840288397411687e+00
2.683000000000000114e+02,2.482998340297420015e+01,3.947863952193786385e-01,1.937492240953405664e+00,2.006562373484541695e+00
2.684000000000000341e+02,2.483917881223481317e+01,3.955501014953783923e-01,1.938576666661539605e+00,2.009263452888529145e+00
2.685000000000000000e+02,2.484715205130219218e+01,3.956083832911383436e-01,1.939462125495544642e+00,2.009134189828142514e+00
2.686000000000000227e+02,2.485512265433027324e+01,3.956238185830113219e-01,1.939353803418259581e+00,2.010583580752676180e+00
2.686999999999999886e+02,2.486371270311648729e+01,3.955886281765921275e-01,1.940170899747753364e+00,2.011400632157978485e+00
2.688000000000000114e+02,2.487213533878928118e+01,3.960816513732340338e-01,1.940803810475520752e+00,2.012699099822217175e+00
2.689000000000000341e+02,2.488031107621879556e+01,3.959336435156387002e-01,1.941016399527558445e+00,2.011307887542852946e+00
2.690000000000000000e+02,2.488860230621913416e+01,3.956828224511540482e-01,1.941229788829339720e+00,2.010176577165740053e+00
2.691000000000000227e+02,2.489549251463776613e+01,3.955787104425016465e-01,1.940877975248690657e+00,2.011328864220260026e+00
2.691999999999999886e+02,2.490536366744640873e+01,3.958026523100637850e-01,1.941180553863784963e+00,2.013632908251198117e+00
2.693000000000000114e+02,2.491319536816918756e+01,3.952604868375069747e-01,1.940421453900371906e+00,2.014599175326968084e+00
2.694000000000000341e+02,2.492040903436533839e+01,3.959684685808707583e-01,1.942140773461846770e+00,2.014042181531272568e+00
2.695000000000000000e+02,2.492672751336827019e+01,3.960278700886460390e-01,1.942681801245696782e+00,2.013924393621885578e+00
2.696000000000000227e+02,2.493505553651253948e+01,3.963356356261300562e-01,1.942957215199136778e+00,2.015332452675687502e+00
2.696999999999999886e+02,2.494433894691548659e+01,3.962127560174814045e-01,1.943665925667484418e+00,2.015598566657219148e+00
2.698000000000000114e+02,2.495290367360263417e+01,3.966298112692702715e-01,1.944281117526592384e+00,2.015515768557230025e+00
2.699000000000000341e+02,2.496212939965525379e+01,3.963287472516873744e-01,1.944695024766395219e+00,2.019158885780862001e+00
2.700000000000000000e+02,2.496834518736927677e+01,3.966944689571653138e-01,1.945177081934404750e+00,2.018029364352208699e+00
2.701000000000000227e+02,2.497634177539877243e+01,3.965373381550428844e-01,1.945723991777854378e+00,2.019806372541711692e+00
2.701999999999999886e+02,2.498553278005189782e+01,3.964718061072478039e-01,1.946591044791580849e+00,2.021174408209529982e+00
2.703000000000000114e+02,2.499328781516337727e+01,3.965949999906400736e-01,1.947084968538318028e+00,2.022340594573509787e+00
2.704000000000000341e+02,2.500243837396093127e+01,3.966090029638356662e-01,1.947990515119487842e+00,2.025201110543061844e+00
2.705000000000000000e+02,2.501091321468683759e+01,3.968264128106080424e-01,1.948524134624344928e+00,2.026715018879614139e+00
